AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.10406467318534851,0.10406467318534851,,0.17633433640003204,19.812814712524414,11,S5b,precise_6a_final60,4.852936941385269,0.009812857955694199,apple,left
0.15548788011074066,,0.15548788011074066,0.20702460408210754,18.292743682861328,11,S5b,precise_6a_final60,4.852936941385269,0.0121534438803792,apple,right
0.04252170771360397,0.04252170771360397,,0.09025468677282333,22.120590209960938,12,S5b,precise_6a_final60,4.852936941385269,0.019251210615038872,apple,left
0.0546429380774498,,0.0546429380774498,0.11887715011835098,21.603832244873047,12,S5b,precise_6a_final60,4.852936941385269,0.008106713183224201,apple,right
0.044532231986522675,0.044532231986522675,,0.09375359863042831,21.68795394897461,13,S5b,precise_6a_final60,4.852936941385269,0.01955830119550228,apple,left
0.04057878255844116,,0.04057878255844116,0.09029900282621384,22.791595458984375,13,S5b,precise_6a_final60,4.852936941385269,0.015345900319516659,apple,right
0.05094194784760475,0.05094194784760475,,0.13280202448368073,20.73289680480957,14,S5b,precise_6a_final60,4.852936941385269,0.008587139658629894,apple,left
0.09687566012144089,,0.09687566012144089,0.095835842192173,21.61990737915039,14,S5b,precise_6a_final60,4.852936941385269,0.019649075344204903,apple,right
0.04832041636109352,0.04832041636109352,,0.10198860615491867,21.086694717407227,15,S5b,precise_6a_final60,4.852936941385269,0.01925155520439148,apple,left
0.06787269562482834,,0.06787269562482834,0.13587741553783417,20.178016662597656,15,S5b,precise_6a_final60,4.852936941385269,0.008073399774730206,apple,right
0.05262678116559982,0.05262678116559982,,0.09594593942165375,21.315887451171875,16,S5b,precise_6a_final60,4.852936941385269,0.01926020346581936,apple,left
0.07392072677612305,,0.07392072677612305,0.1620240956544876,19.148193359375,16,S5b,precise_6a_final60,4.852936941385269,0.012132947333157063,apple,right
0.04799487441778183,0.04799487441778183,,0.10371629148721695,21.22521209716797,17,S5b,precise_6a_final60,4.852936941385269,0.018578721210360527,apple,left
0.08625208586454391,,0.08625208586454391,0.18197223544120789,18.71197509765625,17,S5b,precise_6a_final60,4.852936941385269,0.012172602117061615,apple,right
0.04473885893821716,0.04473885893821716,,0.10306663811206818,20.73187255859375,18,S5b,precise_6a_final60,4.852936941385269,0.015291611663997173,apple,left
0.048760998994112015,,0.048760998994112015,0.0960342288017273,21.276458740234375,18,S5b,precise_6a_final60,4.852936941385269,0.019116004928946495,apple,right
0.046912286430597305,0.046912286430597305,,0.10528633743524551,20.586278915405273,19,S5b,precise_6a_final60,4.852936941385269,0.01521901786327362,apple,left
0.09300822764635086,,0.09300822764635086,0.173323854804039,18.781349182128906,19,S5b,precise_6a_final60,4.852936941385269,0.011801580898463726,apple,right
0.09252482652664185,0.09252482652664185,,0.17681889235973358,18.539953231811523,20,S5b,precise_6a_final60,4.852936941385269,0.01185181736946106,apple,left
0.044574495404958725,,0.044574495404958725,0.14613300561904907,20.167041778564453,20,S5b,precise_6a_final60,4.852936941385269,0.00818673986941576,apple,right
0.08911620825529099,0.08911620825529099,,0.1598370373249054,19.304677963256836,21,S5b,precise_6a_final60,4.852936941385269,0.012001462280750275,apple,left
0.0415668860077858,,0.0415668860077858,0.12484290450811386,21.417524337768555,21,S5b,precise_6a_final60,4.852936941385269,0.008380085229873657,apple,right
0.04422582685947418,0.04422582685947418,,0.10318776220083237,20.74505043029785,22,S5b,precise_6a_final60,4.852936941385269,0.019239483401179314,apple,left
0.06225603073835373,,0.06225603073835373,0.11907272785902023,21.156347274780273,22,S5b,precise_6a_final60,4.852936941385269,0.008990916423499584,apple,right
0.04231080412864685,0.04231080412864685,,0.11011500656604767,20.436946868896484,23,S5b,precise_6a_final60,4.852936941385269,0.018916228786110878,apple,left
0.06734438985586166,,0.06734438985586166,0.11329423636198044,20.470142364501953,23,S5b,precise_6a_final60,4.852936941385269,0.015079549513757229,apple,right
0.052065055817365646,0.052065055817365646,,0.11281271278858185,21.980571746826172,24,S5b,precise_6a_final60,4.852936941385269,0.008997644297778606,apple,left
0.0715530514717102,,0.0715530514717102,0.17722199857234955,18.31621742248535,24,S5b,precise_6a_final60,4.852936941385269,0.011886601336300373,apple,right
0.04513102397322655,0.04513102397322655,,0.12003523111343384,19.60930633544922,25,S5b,precise_6a_final60,4.852936941385269,0.015383315272629261,apple,left
0.10542595386505127,,0.10542595386505127,0.18874886631965637,18.1413631439209,25,S5b,precise_6a_final60,4.852936941385269,0.011404122225940228,apple,right
0.04623910412192345,0.04623910412192345,,0.1226581558585167,19.546873092651367,26,S5b,precise_6a_final60,4.852936941385269,0.014800474047660828,apple,left
0.062309630215168,,0.062309630215168,0.1305847018957138,21.36614990234375,26,S5b,precise_6a_final60,4.852936941385269,0.008501670323312283,apple,right
0.044009629637002945,0.044009629637002945,,0.12655779719352722,19.185888290405273,27,S5b,precise_6a_final60,4.852936941385269,0.015385279431939125,apple,left
0.05642108991742134,,0.05642108991742134,0.11838515102863312,19.380563735961914,27,S5b,precise_6a_final60,4.852936941385269,0.019023088738322258,apple,right
0.05305827781558037,0.05305827781558037,,0.1204679012298584,21.977745056152344,28,S5b,precise_6a_final60,4.852936941385269,0.008067109622061253,apple,left
0.09280973672866821,,0.09280973672866821,0.0988982692360878,20.26949691772461,28,S5b,precise_6a_final60,4.852936941385269,0.019410908222198486,apple,right
0.04793061316013336,0.04793061316013336,,0.12582722306251526,21.593856811523438,29,S5b,precise_6a_final60,4.852936941385269,0.008287307806313038,apple,left
0.10368358343839645,,0.10368358343839645,0.09705550968647003,20.082305908203125,29,S5b,precise_6a_final60,4.852936941385269,0.015464839525520802,apple,right
0.07269454747438431,0.07269454747438431,,0.14176791906356812,20.405391693115234,30,S5b,precise_6a_final60,4.852936941385269,0.011648311279714108,apple,left
0.054106224328279495,,0.054106224328279495,0.1436646282672882,20.908191680908203,30,S5b,precise_6a_final60,4.852936941385269,0.008228788152337074,apple,right
0.04495443031191826,0.04495443031191826,,0.10130547732114792,20.68366050720215,31,S5b,precise_6a_final60,4.852936941385269,0.01904899813234806,apple,left
0.06809037923812866,,0.06809037923812866,0.10280505567789078,20.249439239501953,31,S5b,precise_6a_final60,4.852936941385269,0.01577259600162506,apple,right
0.04753996431827545,0.04753996431827545,,0.10771427303552628,20.28589630126953,32,S5b,precise_6a_final60,4.852936941385269,0.019331878051161766,apple,left
0.07354537397623062,,0.07354537397623062,0.14029507339000702,20.077421188354492,32,S5b,precise_6a_final60,4.852936941385269,0.011337771080434322,apple,right
0.06300045549869537,0.06300045549869537,,0.14916729927062988,20.318973541259766,33,S5b,precise_6a_final60,4.852936941385269,0.008321942761540413,apple,left
0.05687938258051872,,0.05687938258051872,0.13940873742103577,20.168521881103516,33,S5b,precise_6a_final60,4.852936941385269,0.011821828782558441,apple,right
0.07252810150384903,0.07252810150384903,,0.15480004251003265,19.72166633605957,34,S5b,precise_6a_final60,4.852936941385269,0.008311898447573185,apple,left
0.05311956629157066,,0.05311956629157066,0.14581124484539032,19.51137351989746,34,S5b,precise_6a_final60,4.852936941385269,0.012870254926383495,apple,right
0.05135234445333481,0.05135234445333481,,0.1310281902551651,18.935890197753906,35,S5b,precise_6a_final60,4.852936941385269,0.01889883354306221,apple,left
0.06152791902422905,,0.06152791902422905,0.14321087300777435,20.219348907470703,35,S5b,precise_6a_final60,4.852936941385269,0.01186766941100359,apple,right
0.05155118182301521,0.05155118182301521,,0.14159546792507172,18.018266677856445,36,S5b,precise_6a_final60,4.852936941385269,0.01836923323571682,apple,left
0.09817276895046234,,0.09817276895046234,0.16887226700782776,19.08450698852539,36,S5b,precise_6a_final60,4.852936941385269,0.007916931994259357,apple,right
0.051498837769031525,0.051498837769031525,,0.14528225362300873,17.673412322998047,37,S5b,precise_6a_final60,4.852936941385269,0.019076967611908913,apple,left
0.1055338978767395,,0.1055338978767395,0.14865069091320038,17.519851684570312,37,S5b,precise_6a_final60,4.852936941385269,0.015525822527706623,apple,right
0.05138344317674637,0.05138344317674637,,0.14882074296474457,17.530277252197266,38,S5b,precise_6a_final60,4.852936941385269,0.01901622675359249,apple,left
0.049304183572530746,,0.049304183572530746,0.14434996247291565,19.46434783935547,38,S5b,precise_6a_final60,4.852936941385269,0.013133998028934002,apple,right
0.052800778299570084,0.052800778299570084,,0.14669376611709595,17.46796989440918,39,S5b,precise_6a_final60,4.852936941385269,0.018592745065689087,apple,left
0.12993058562278748,,0.12993058562278748,0.178289532661438,18.593852996826172,39,S5b,precise_6a_final60,4.852936941385269,0.009051627479493618,apple,right
0.04813080653548241,0.04813080653548241,,0.14593654870986938,17.171716690063477,40,S5b,precise_6a_final60,4.852936941385269,0.017067303881049156,apple,left
0.10186587274074554,,0.10186587274074554,0.17068861424922943,18.693687438964844,40,S5b,precise_6a_final60,4.852936941385269,0.00931583158671856,apple,right
0.0889824777841568,0.0889824777841568,,0.15671908855438232,19.983802795410156,41,S5b,precise_6a_final60,4.852936941385269,0.009448806755244732,apple,left
0.1006498634815216,,0.1006498634815216,0.13280345499515533,19.082162857055664,41,S5b,precise_6a_final60,4.852936941385269,0.020263327285647392,apple,right
0.04392675310373306,0.04392675310373306,,0.12694144248962402,19.55315399169922,42,S5b,precise_6a_final60,4.852936941385269,0.01636931672692299,apple,left
0.11354966461658478,,0.11354966461658478,0.18960344791412354,18.663877487182617,42,S5b,precise_6a_final60,4.852936941385269,0.008295830339193344,apple,right
0.04594931751489639,0.04594931751489639,,0.1146433874964714,20.442977905273438,43,S5b,precise_6a_final60,4.852936941385269,0.017479142174124718,apple,left
0.05469661206007004,,0.05469661206007004,0.12262995541095734,19.77985382080078,43,S5b,precise_6a_final60,4.852936941385269,0.019714539870619774,apple,right
0.04856361821293831,0.04856361821293831,,0.10484055429697037,21.983806610107422,44,S5b,precise_6a_final60,4.852936941385269,0.01700817607343197,apple,left
0.040782272815704346,,0.040782272815704346,0.10370826721191406,20.943870544433594,44,S5b,precise_6a_final60,4.852936941385269,0.01268039084970951,apple,right
0.0733625590801239,0.0733625590801239,,0.16491320729255676,17.90938949584961,45,S5b,precise_6a_final60,4.852936941385269,0.01705353707075119,apple,left
0.14562611281871796,,0.14562611281871796,0.17669622600078583,19.006229400634766,45,S5b,precise_6a_final60,4.852936941385269,0.008495855145156384,apple,right
0.06366199254989624,0.06366199254989624,,0.15015804767608643,17.81391143798828,46,S5b,precise_6a_final60,4.852936941385269,0.009448685683310032,apple,left
0.042724549770355225,,0.042724549770355225,0.10228574275970459,21.23154640197754,46,S5b,precise_6a_final60,4.852936941385269,0.012741816230118275,apple,right
0.13334393501281738,0.13334393501281738,,0.1487756222486496,19.999305725097656,47,S5b,precise_6a_final60,4.852936941385269,0.013240891508758068,apple,left
0.13272355496883392,,0.13272355496883392,0.18243364989757538,19.04505157470703,47,S5b,precise_6a_final60,4.852936941385269,0.009281027130782604,apple,right
0.059835635125637054,0.059835635125637054,,0.11408080160617828,19.744884490966797,48,S5b,precise_6a_final60,4.852936941385269,0.010464384220540524,apple,left
0.1346457451581955,,0.1346457451581955,0.16875088214874268,19.60068130493164,48,S5b,precise_6a_final60,4.852936941385269,0.009942452423274517,apple,right
0.307425856590271,0.307425856590271,,0.2204807847738266,16.552257537841797,49,S5b,precise_6a_final60,4.852936941385269,0.010135235264897346,apple,left
0.055952128022909164,,0.055952128022909164,0.11873405426740646,22.472843170166016,49,S5b,precise_6a_final60,4.852936941385269,0.00980540830641985,apple,right
0.04746342822909355,0.04746342822909355,,0.12470664829015732,22.183300018310547,50,S5b,precise_6a_final60,4.852936941385269,0.009792334400117397,apple,left
0.08028120547533035,,0.08028120547533035,0.14240053296089172,20.5303955078125,50,S5b,precise_6a_final60,4.852936941385269,0.00980264600366354,apple,right
0.3354773223400116,0.3354773223400116,,0.224477156996727,16.53619384765625,51,S5b,precise_6a_final60,4.852936941385269,0.010194449685513973,apple,left
0.05667776241898537,,0.05667776241898537,0.14389227330684662,20.479345321655273,51,S5b,precise_6a_final60,4.852936941385269,0.00980264600366354,apple,right
0.059662822633981705,0.059662822633981705,,0.10565485805273056,22.306774139404297,52,S5b,precise_6a_final60,4.852936941385269,0.011270137503743172,apple,left
0.07782945036888123,,0.07782945036888123,0.14745332300662994,20.258243560791016,52,S5b,precise_6a_final60,4.852936941385269,0.009801275096833706,apple,right
0.05719377100467682,0.05719377100467682,,0.14631226658821106,19.915369033813477,53,S5b,precise_6a_final60,4.852936941385269,0.010495886206626892,apple,left
0.05490892380475998,,0.05490892380475998,0.1443219929933548,20.81442642211914,53,S5b,precise_6a_final60,4.852936941385269,0.009920986369252205,apple,right
0.04853886365890503,0.04853886365890503,,0.12919406592845917,21.76671600341797,54,S5b,precise_6a_final60,4.852936941385269,0.00993727333843708,apple,left
0.07022011280059814,,0.07022011280059814,0.1026943102478981,22.12726593017578,54,S5b,precise_6a_final60,4.852936941385269,0.011902819387614727,apple,right
0.058691076934337616,0.058691076934337616,,0.10720968246459961,21.19826316833496,55,S5b,precise_6a_final60,4.852936941385269,0.012571953237056732,apple,left
0.05958762764930725,,0.05958762764930725,0.1334926337003708,22.035202026367188,55,S5b,precise_6a_final60,4.852936941385269,0.010168253444135189,apple,right
0.3036747872829437,0.3036747872829437,,0.2154962569475174,17.03225326538086,56,S5b,precise_6a_final60,4.852936941385269,0.009269562549889088,apple,left
0.05968530476093292,,0.05968530476093292,0.13294051587581635,21.991844177246094,56,S5b,precise_6a_final60,4.852936941385269,0.010521246120333672,apple,right
0.27586352825164795,0.27586352825164795,,0.24258637428283691,16.94603729248047,57,S5b,precise_6a_final60,4.852936941385269,0.010419647209346294,apple,left
0.12010263651609421,,0.12010263651609421,0.10742247104644775,21.42276382446289,57,S5b,precise_6a_final60,4.852936941385269,0.012106853537261486,apple,right
0.04503718391060829,0.04503718391060829,,0.12129008024930954,22.47463607788086,58,S5b,precise_6a_final60,4.852936941385269,0.010030216537415981,apple,left
0.06973699480295181,,0.06973699480295181,0.14766056835651398,20.02193260192871,58,S5b,precise_6a_final60,4.852936941385269,0.011331562884151936,apple,right
0.04488728567957878,0.04488728567957878,,0.14789004623889923,20.35837173461914,59,S5b,precise_6a_final60,4.852936941385269,0.010898234322667122,apple,left
0.05383087322115898,,0.05383087322115898,0.12657158076763153,22.108959197998047,59,S5b,precise_6a_final60,4.852936941385269,0.010159782133996487,apple,right
0.06218268349766731,0.06218268349766731,,0.14244303107261658,20.603118896484375,0,H3b,precise_6a_final60,4.421527502934138,0.010066044516861439,apple,left
0.10022047907114029,,0.10022047907114029,0.1497698277235031,18.484193801879883,0,H3b,precise_6a_final60,4.421527502934138,0.01752057857811451,apple,right
0.11699611693620682,0.11699611693620682,,0.1848297417163849,19.354736328125,1,H3b,precise_6a_final60,4.421527502934138,0.009746859781444073,apple,left
0.04219049587845802,,0.04219049587845802,0.12851081788539886,22.382160186767578,1,H3b,precise_6a_final60,4.421527502934138,0.007720158901065588,apple,right
0.14030595123767853,0.14030595123767853,,0.1981571912765503,19.289752960205078,2,H3b,precise_6a_final60,4.421527502934138,0.009389717131853104,apple,left
0.04743855446577072,,0.04743855446577072,0.12963426113128662,20.25628089904785,2,H3b,precise_6a_final60,4.421527502934138,0.013000160455703735,apple,right
0.05797859653830528,0.05797859653830528,,0.16137905418872833,19.969440460205078,3,H3b,precise_6a_final60,4.421527502934138,0.011853300034999847,apple,left
0.08474121987819672,,0.08474121987819672,0.17339959740638733,22.24770736694336,3,H3b,precise_6a_final60,4.421527502934138,0.008286391384899616,apple,right
0.06438366323709488,0.06438366323709488,,0.11528705805540085,20.18850326538086,4,H3b,precise_6a_final60,4.421527502934138,0.013388395309448242,apple,left
0.07677148282527924,,0.07677148282527924,0.14224515855312347,21.401329040527344,4,H3b,precise_6a_final60,4.421527502934138,0.01044724602252245,apple,right
0.0495603084564209,0.0495603084564209,,0.12085218727588654,23.003454208374023,5,H3b,precise_6a_final60,4.421527502934138,0.009352928027510643,apple,left
0.05366256833076477,,0.05366256833076477,0.10725054889917374,24.59161949157715,5,H3b,precise_6a_final60,4.421527502934138,0.010203923098742962,apple,right
0.07700859755277634,0.07700859755277634,,0.15525180101394653,20.185108184814453,6,H3b,precise_6a_final60,4.421527502934138,0.007040600758045912,apple,left
0.06225727126002312,,0.06225727126002312,0.11557330936193466,19.7581844329834,6,H3b,precise_6a_final60,4.421527502934138,0.013745972886681557,apple,right
0.05723193660378456,0.05723193660378456,,0.12560974061489105,20.543745040893555,7,H3b,precise_6a_final60,4.421527502934138,0.008509586565196514,apple,left
0.047133468091487885,,0.047133468091487885,0.13015614449977875,21.105850219726562,7,H3b,precise_6a_final60,4.421527502934138,0.015649763867259026,apple,right
0.059651125222444534,0.059651125222444534,,0.16596642136573792,21.69488525390625,8,H3b,precise_6a_final60,4.421527502934138,0.007599168922752142,apple,left
0.044326964765787125,,0.044326964765787125,0.12475957721471786,20.30394744873047,8,H3b,precise_6a_final60,4.421527502934138,0.009706318378448486,apple,right
0.049007315188646317,0.049007315188646317,,0.1474367082118988,19.454896926879883,9,H3b,precise_6a_final60,4.421527502934138,0.014684376306831837,apple,left
0.054303620010614395,,0.054303620010614395,0.11529578268527985,21.854904174804688,9,H3b,precise_6a_final60,4.421527502934138,0.009257961995899677,apple,right
0.042931169271469116,0.042931169271469116,,0.10519343614578247,22.896495819091797,10,H3b,precise_6a_final60,4.421527502934138,0.013945326209068298,apple,left
0.05676062032580376,,0.05676062032580376,0.09855200350284576,22.76685333251953,10,H3b,precise_6a_final60,4.421527502934138,0.017601406201720238,apple,right
0.09465893357992172,0.09465893357992172,,0.1766590178012848,21.422561645507812,11,H3b,precise_6a_final60,4.421527502934138,0.008591833524405956,apple,left
0.10070089250802994,,0.10070089250802994,0.24573062360286713,19.100032806396484,11,H3b,precise_6a_final60,4.421527502934138,0.008359757252037525,apple,right
0.03495051711797714,0.03495051711797714,,0.10211525112390518,22.566455841064453,12,H3b,precise_6a_final60,4.421527502934138,0.017594730481505394,apple,left
0.04005222022533417,,0.04005222022533417,0.12042249739170074,22.818103790283203,12,H3b,precise_6a_final60,4.421527502934138,0.007907896302640438,apple,right
0.03890230506658554,0.03890230506658554,,0.09812821447849274,22.87462615966797,13,H3b,precise_6a_final60,4.421527502934138,0.01755201816558838,apple,left
0.04010166972875595,,0.04010166972875595,0.0968037098646164,23.72474479675293,13,H3b,precise_6a_final60,4.421527502934138,0.013842116110026836,apple,right
0.06038501858711243,0.06038501858711243,,0.13007105886936188,21.06804656982422,14,H3b,precise_6a_final60,4.421527502934138,0.007936777547001839,apple,left
0.08129101991653442,,0.08129101991653442,0.09855200350284576,22.76685333251953,14,H3b,precise_6a_final60,4.421527502934138,0.017601406201720238,apple,right
0.04628229886293411,0.04628229886293411,,0.103640615940094,22.40673828125,15,H3b,precise_6a_final60,4.421527502934138,0.017631830647587776,apple,left
0.053924813866615295,,0.053924813866615295,0.13536350429058075,21.09987449645996,15,H3b,precise_6a_final60,4.421527502934138,0.007893497124314308,apple,right
0.048618339002132416,0.048618339002132416,,0.1001296266913414,22.195310592651367,16,H3b,precise_6a_final60,4.421527502934138,0.017512613907456398,apple,left
0.0527004636824131,,0.0527004636824131,0.18822374939918518,19.990848541259766,16,H3b,precise_6a_final60,4.421527502934138,0.00946602039039135,apple,right
0.052683159708976746,0.052683159708976746,,0.09997271746397018,21.993408203125,17,H3b,precise_6a_final60,4.421527502934138,0.01752948760986328,apple,left
0.05775017663836479,,0.05775017663836479,0.19638024270534515,20.299341201782227,17,H3b,precise_6a_final60,4.421527502934138,0.008494413457810879,apple,right
0.04714624956250191,0.04714624956250191,,0.10763473808765411,22.52229881286621,18,H3b,precise_6a_final60,4.421527502934138,0.013846051879227161,apple,left
0.05352860316634178,,0.05352860316634178,0.09591298550367355,22.256874084472656,18,H3b,precise_6a_final60,4.421527502934138,0.017546959221363068,apple,right
0.052123796194791794,0.052123796194791794,,0.11295223236083984,21.797607421875,19,H3b,precise_6a_final60,4.421527502934138,0.013675138354301453,apple,left
0.06752339005470276,,0.06752339005470276,0.20021378993988037,19.911067962646484,19,H3b,precise_6a_final60,4.421527502934138,0.008926366455852985,apple,right
0.09656333923339844,0.09656333923339844,,0.17793074250221252,20.008541107177734,20,H3b,precise_6a_final60,4.421527502934138,0.009636878035962582,apple,left
0.033503104001283646,,0.033503104001283646,0.14163634181022644,21.757184982299805,20,H3b,precise_6a_final60,4.421527502934138,0.007491373922675848,apple,right
0.0952383503317833,0.0952383503317833,,0.1787301003932953,19.95016098022461,21,H3b,precise_6a_final60,4.421527502934138,0.009754671715199947,apple,left
0.03638497740030289,,0.03638497740030289,0.1172218844294548,22.78547477722168,21,H3b,precise_6a_final60,4.421527502934138,0.007846899330615997,apple,right
0.054885126650333405,0.054885126650333405,,0.10404088348150253,21.321022033691406,22,H3b,precise_6a_final60,4.421527502934138,0.017947591841220856,apple,left
0.048126768320798874,,0.048126768320798874,0.12852148711681366,22.69953727722168,22,H3b,precise_6a_final60,4.421527502934138,0.007818279787898064,apple,right
0.0586254708468914,0.0586254708468914,,0.1056080088019371,21.269330978393555,23,H3b,precise_6a_final60,4.421527502934138,0.01785467378795147,apple,left
0.05121520534157753,,0.05121520534157753,0.12304162979125977,21.24110984802246,23,H3b,precise_6a_final60,4.421527502934138,0.013597783632576466,apple,right
0.05596223846077919,0.05596223846077919,,0.1363855004310608,21.46419334411621,24,H3b,precise_6a_final60,4.421527502934138,0.007835648022592068,apple,left
0.08084029704332352,,0.08084029704332352,0.19003045558929443,19.471595764160156,24,H3b,precise_6a_final60,4.421527502934138,0.009374652989208698,apple,right
0.046969372779130936,0.046969372779130936,,0.11216584593057632,20.517269134521484,25,H3b,precise_6a_final60,4.421527502934138,0.014195782132446766,apple,left
0.07350780814886093,,0.07350780814886093,0.19495061039924622,19.25539779663086,25,H3b,precise_6a_final60,4.421527502934138,0.009315979667007923,apple,right
0.05141010880470276,0.05141010880470276,,0.11877230554819107,20.265422821044922,26,H3b,precise_6a_final60,4.421527502934138,0.01394601445645094,apple,left
0.04594092816114426,,0.04594092816114426,0.11987470835447311,22.5355224609375,26,H3b,precise_6a_final60,4.421527502934138,0.007899804972112179,apple,right
0.06653039902448654,0.06653039902448654,,0.12081394344568253,20.366641998291016,27,H3b,precise_6a_final60,4.421527502934138,0.014145984314382076,apple,left
0.05460038036108017,,0.05460038036108017,0.11585330218076706,20.281139373779297,27,H3b,precise_6a_final60,4.421527502934138,0.017846154049038887,apple,right
0.061353303492069244,0.061353303492069244,,0.12117628008127213,22.442224502563477,28,H3b,precise_6a_final60,4.421527502934138,0.0074690282344818115,apple,left
0.06489674001932144,,0.06489674001932144,0.08936863392591476,21.462791442871094,28,H3b,precise_6a_final60,4.421527502934138,0.01803366094827652,apple,right
0.055129680782556534,0.055129680782556534,,0.13218297064304352,21.917020797729492,29,H3b,precise_6a_final60,4.421527502934138,0.007629718165844679,apple,left
0.05891886726021767,,0.05891886726021767,0.09457658976316452,20.79241180419922,29,H3b,precise_6a_final60,4.421527502934138,0.014178860001266003,apple,right
0.07014575600624084,0.07014575600624084,,0.14448189735412598,21.354658126831055,30,H3b,precise_6a_final60,4.421527502934138,0.009866700507700443,apple,left
0.03915564343333244,,0.03915564343333244,0.13529565930366516,21.750823974609375,30,H3b,precise_6a_final60,4.421527502934138,0.007764845620840788,apple,right
0.04887358844280243,0.04887358844280243,,0.09964990615844727,20.949817657470703,31,H3b,precise_6a_final60,4.421527502934138,0.018098482862114906,apple,left
0.048736318945884705,,0.048736318945884705,0.09672333300113678,21.03449821472168,31,H3b,precise_6a_final60,4.421527502934138,0.014491294510662556,apple,right
0.05342785641551018,0.05342785641551018,,0.10522852092981339,20.707571029663086,32,H3b,precise_6a_final60,4.421527502934138,0.01783672906458378,apple,left
0.04561047628521919,,0.04561047628521919,0.14073465764522552,21.13292694091797,32,H3b,precise_6a_final60,4.421527502934138,0.009401422925293446,apple,right
0.05455053225159645,0.05455053225159645,,0.1505424827337265,20.58915901184082,33,H3b,precise_6a_final60,4.421527502934138,0.007177142892032862,apple,left
0.059215519577264786,,0.059215519577264786,0.14630985260009766,21.576797485351562,33,H3b,precise_6a_final60,4.421527502934138,0.009207375347614288,apple,right
0.07700859755277634,0.07700859755277634,,0.15632088482379913,20.155895233154297,34,H3b,precise_6a_final60,4.421527502934138,0.007111503276973963,apple,left
0.055179230868816376,,0.055179230868816376,0.14803962409496307,20.754619598388672,34,H3b,precise_6a_final60,4.421527502934138,0.009300438687205315,apple,right
0.07848971337080002,0.07848971337080002,,0.13650444149971008,19.541847229003906,35,H3b,precise_6a_final60,4.421527502934138,0.017015980556607246,apple,left
0.046163108199834824,,0.046163108199834824,0.144108384847641,21.74699592590332,35,H3b,precise_6a_final60,4.421527502934138,0.00908653438091278,apple,right
0.08788209408521652,0.08788209408521652,,0.13768434524536133,18.531288146972656,36,H3b,precise_6a_final60,4.421527502934138,0.017613578587770462,apple,left
0.07335484772920609,,0.07335484772920609,0.1827591210603714,19.521446228027344,36,H3b,precise_6a_final60,4.421527502934138,0.006975269410759211,apple,right
0.09413155913352966,0.09413155913352966,,0.1441895067691803,18.11089324951172,37,H3b,precise_6a_final60,4.421527502934138,0.017809156328439713,apple,left
0.0956851914525032,,0.0956851914525032,0.14341139793395996,17.918601989746094,37,H3b,precise_6a_final60,4.421527502934138,0.013786408118903637,apple,right
0.09397853165864944,0.09397853165864944,,0.1464902013540268,17.984148025512695,38,H3b,precise_6a_final60,4.421527502934138,0.017791587859392166,apple,left
0.04157131910324097,,0.04157131910324097,0.14626705646514893,20.16962242126465,38,H3b,precise_6a_final60,4.421527502934138,0.009613754227757454,apple,right
0.10242677479982376,0.10242677479982376,,0.13684506714344025,18.620712280273438,39,H3b,precise_6a_final60,4.421527502934138,0.017041007056832314,apple,left
0.08265708386898041,,0.08265708386898041,0.18247540295124054,19.52902603149414,39,H3b,precise_6a_final60,4.421527502934138,0.006959769409149885,apple,right
0.08586116880178452,0.08586116880178452,,0.14475955069065094,18.262548446655273,40,H3b,precise_6a_final60,4.421527502934138,0.014462974853813648,apple,left
0.07000287622213364,,0.07000287622213364,0.19209125638008118,19.806928634643555,40,H3b,precise_6a_final60,4.421527502934138,0.008127923123538494,apple,right
0.09834692627191544,0.09834692627191544,,0.18174035847187042,21.010740280151367,41,H3b,precise_6a_final60,4.421527502934138,0.008084043860435486,apple,left
0.06607821583747864,,0.06607821583747864,0.11263411492109299,20.69145393371582,41,H3b,precise_6a_final60,4.421527502934138,0.018090268597006798,apple,right
0.05364305153489113,0.05364305153489113,,0.11682222038507462,21.14079475402832,42,H3b,precise_6a_final60,4.421527502934138,0.014839026145637035,apple,left
0.06282620131969452,,0.06282620131969452,0.19380144774913788,19.744747161865234,42,H3b,precise_6a_final60,4.421527502934138,0.007611304055899382,apple,right
0.0524006262421608,0.0524006262421608,,0.113633893430233,21.806598663330078,43,H3b,precise_6a_final60,4.421527502934138,0.015178603120148182,apple,left
0.050305332988500595,,0.050305332988500595,0.1143738254904747,21.073942184448242,43,H3b,precise_6a_final60,4.421527502934138,0.01713503710925579,apple,right
0.050085607916116714,0.050085607916116714,,0.10489540547132492,22.96682357788086,44,H3b,precise_6a_final60,4.421527502934138,0.01506121177226305,apple,left
0.036956753581762314,,0.036956753581762314,0.10352543741464615,21.97035026550293,44,H3b,precise_6a_final60,4.421527502934138,0.011330517008900642,apple,right
0.08979350328445435,0.08979350328445435,,0.15774798393249512,18.4758358001709,45,H3b,precise_6a_final60,4.421527502934138,0.015371853485703468,apple,left
0.13172796368598938,,0.13172796368598938,0.18695081770420074,20.115985870361328,45,H3b,precise_6a_final60,4.421527502934138,0.006973426789045334,apple,right
0.09117362648248672,0.09117362648248672,,0.14847107231616974,19.08965301513672,46,H3b,precise_6a_final60,4.421527502934138,0.0074021355248987675,apple,left
